Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-26,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,19,0.00
2023-02-26,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x250,720,0.51
2023-02-26,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR1_M,300x250,637,0.44
2023-02-22,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,336x280,364,0.11
2023-02-22,Web,chartink.com,21824144874/ATD_Chartink/ATD_320x50_FOOTER_M,320x50,212,0.09
2023-02-22,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,106,0.07
2023-02-16,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,320x50,331,0.26
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,189,0.13
2023-02-16,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,336x280,11,0.00
2023-02-25,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,"1,485",0.48
2023-02-25,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,"1,243",0.76
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,101,0.04
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_AXT,160x600,"2,127",1.39
2023-02-25,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x600_INTERSCROLLER,336x280,641,0.30
2023-02-24,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,949,0.58
2023-02-24,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,"1,660",0.57
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,728x90,740,0.57
2023-02-07,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"3,557",2.29
2023-02-07,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,336x280,312,0.16
2023-02-11,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,300x250,"2,598",1.62
2023-02-11,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_ATF_AMP,300x250,263,0.07
2023-02-11,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_GENERAL,160x600,469,0.36
2023-02-11,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,540,0.16
2023-02-28,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INREAD_AMP,300x250,885,0.72
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,336x280,60,0.03
2023-02-28,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,336x280,127,0.05
2023-02-03,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x600,"1,373",1.01
2023-02-03,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,22,0.01
2023-02-03,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,459,0.17
2023-02-28,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR1_M,300x250,769,0.51
2023-02-28,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,700,0.29
2023-02-14,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"4,664",2.93
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,"1,531",0.96
2023-02-14,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,688,0.30
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,131,0.08
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,336x280,315,0.20
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,300x250,192,0.10
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,336x280,29,0.02
2023-02-19,Web,keralakaumudi.com,175265624/300x250_KK_PT,300x250,"1,639",1.22
2023-02-19,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Tp_AMP,320x50,90,0.03
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,46,0.01
2023-02-19,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,61,0.04
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p1,300x250,18,0.01
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,201,0.14
2023-02-11,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x250,212,0.14
2023-02-20,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,169,0.11
2023-02-21,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,878,0.47
2023-02-21,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x600,689,0.29
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,35,0.02
2023-02-20,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,173,0.05
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,72,0.03
2023-02-22,Web,thewire.in,175265624/ATD_TheWire/ATD_300x600_AXT,300x600,6,0.00
2023-02-28,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,300x50,45,0.04
2023-02-22,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,10,0.00
2023-02-21,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p4,300x250,6,0.00
2023-02-21,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p1,300x250,30,0.03
2023-02-26,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,17,0.01
2023-02-11,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,69,0.09
2023-02-19,Web,chartink.com,21824144874/ATD_Chartink/ATD_728x90_HP,728x90,272,0.14
2023-02-11,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_INR1,728x90,21,0.02
2023-02-20,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR1_SP,728x90,10,0.00
2023-02-15,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,817,0.31
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,675,0.18
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR2_SP,728x90,17,0.00
2023-02-21,Web,thewire.in,175265624/ATD_TheWire/ATD_300x600_AXT,300x600,6,0.00
2023-02-17,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,300x250,"1,363",0.60
2023-02-17,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,136,0.09
2023-02-17,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,521,0.20
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,523,0.25
2023-02-14,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x50,9,0.00
2023-02-21,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_728x90_AXT,728x90,14,0.01
2023-02-28,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p1,300x250,3,0.00
2023-02-16,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_mr_p2,300x250,2,0.00
2023-02-09,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"10,187",4.82
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_AXT,320x50,493,0.33
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_RHS,320x50,622,0.45
2023-02-18,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x600,807,0.43
2023-02-18,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_M_9_paragh,336x280,2,0.00
2023-02-13,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_AXT,320x50,704,0.37
2023-02-13,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,823,0.56
2023-02-13,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,9,0.00
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"1,401",0.83
2023-02-23,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,"4,887",1.54
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"3,538",2.82
2023-02-23,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,336x280,560,0.32
2023-02-23,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"5,120",1.26
2023-02-23,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,970x90,261,0.14
2023-02-23,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,336x280,510,0.25
2023-02-01,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,175",0.60
2023-02-01,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,141,0.06
2023-02-01,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,300x50,39,0.02
2023-02-01,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,289,0.18
2023-02-25,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p2,300x250,39,0.03
2023-02-18,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,167,0.12
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x250,17,0.01
2023-02-02,Web,chartink.com,21824144874/ATD_Chartink/ATD_728x90_HP,728x90,587,0.32
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,225,0.17
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,"2,307",1.70
2023-02-12,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_GENERAL,160x600,552,0.35
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,54,0.03
2023-02-21,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x100_AXT,300x100,5,0.00
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AXT,300x250,35,0.03
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,4,0.00
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_ATF,300x250,27,0.01
2023-02-02,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,336x280,192,0.10
2023-02-16,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,970x90,2,0.00
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_AXT,320x50,865,0.42
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_ABP_M,300x250,14,0.01
2023-02-17,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_Mobile_AP_Top,320x50,1,0.00
2023-02-03,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_AXT,728x90,38,0.04
2023-02-21,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p1,970x90,9,0.00
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,300x250,191,0.10
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,35,0.02
2023-02-18,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_epaper_P1,300x250,3,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p3,300x250,16,0.01
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x100,211,0.06
2023-02-02,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_AXT,320x100,7,0.00
2023-02-23,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,29,0.01
2023-02-23,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,728x90,35,0.02
2023-02-24,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x100,1,0.00
2023-02-23,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,728x90,20,0.01
2023-02-19,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,12,0.00
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,300x250,22,0.01
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p3,300x250,2,0.00
2023-02-16,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_mr_p1,300x250,2,0.00
2023-02-12,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,6,0.00
2023-02-02,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,300x250,25,0.01
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_Gutter,160x600,45,0.07
2023-02-12,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,728x90,27,0.02
2023-02-15,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,7,0.00
2023-02-05,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,300x250,17,0.02
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,45,0.02
2023-02-09,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,160x600,6,0.00
2023-02-12,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_AXT,300x250,95,0.03
2023-02-12,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,95,0.03
2023-02-17,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,4,0.00
2023-02-19,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_INR1,728x90,11,0.02
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_eoa_CustomPages,728x90,2,0.00
2023-02-12,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,34,0.02
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,20,0.01
2023-02-08,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,300x50,135,0.08
2023-02-12,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,14,0.05
2023-02-03,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x600,5,0.00
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,25,0.01
2023-02-10,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,3,0.00
2023-02-01,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,336x280,28,0.01
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_FWA,320x50,5,0.00
2023-02-19,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_GENERAL,320x50,2,0.00
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AXT,300x250,11,0.01
2023-02-08,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,11,0.00
2023-02-27,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,"1,583",0.98
2023-02-27,Web,chartink.com,21824144874/ATD_Chartink/ATD_728x90_FOOTER,728x90,828,0.64
2023-02-27,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,300x250,114,0.10
2023-02-27,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,300x250,87,0.04
2023-02-27,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,160x600,635,0.41
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x50,1,0.00
2023-02-11,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x100,1,0.00
2023-02-27,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,23,0.04
2023-02-27,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,35,0.01
2023-02-11,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,4,0.00
2023-02-27,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x50_GENERAL,320x50,70,0.04
2023-02-27,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_AXT,320x100,7,0.00
2023-02-13,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x600,4,0.00
2023-02-14,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p3,300x250,2,0.00
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_AXT,320x100,1,0.00
2023-02-27,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_AP_INR1,300x250,3,0.01
2023-02-14,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x100,1,0.00
2023-02-26,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,728x90,19,0.01
2023-02-26,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,336x280,983,0.41
2023-02-22,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,160x600,649,0.39
2023-02-16,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,336x280,457,0.20
2023-02-16,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x250,"1,938",1.20
2023-02-16,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_GENERAL,970x250,725,0.41
2023-02-24,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"7,475",3.09
2023-02-24,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"1,560",1.36
2023-02-24,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,"7,173",2.33
2023-02-24,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,970x90,262,0.10
2023-02-24,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x600_INTERSCROLLER,300x600,706,0.39
2023-02-22,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x250,470,0.47
2023-02-25,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,"1,031",0.43
2023-02-25,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,937,0.39
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,510,0.22
2023-02-25,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x600_INTERSCROLLER,300x600,"1,870",0.90
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,225,0.37
2023-02-22,Web,thewire.in,22631205490/ATD_TheWire/ATD_970x250_Desktop_Section_Bottom,970x250,53,0.04
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR_NEW_1,300x250,46,0.02
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,875,0.65
2023-02-28,Web,chartink.com,21824144874/ATD_Chartink/ATD_320x50_FOOTER_M,320x50,187,0.09
2023-02-11,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_AXT,300x250,29,0.01
2023-02-03,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"2,261",1.70
2023-02-03,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x250,"1,291",1.06
2023-02-03,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"1,843",1.36
2023-02-03,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,336x280,309,0.12
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"1,116",0.71
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,192,0.16
2023-02-14,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,"1,788",0.71
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,320x50,367,0.21
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,78,0.04
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,9,0.01
2023-02-19,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x50,"4,907",3.73
2023-02-19,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x250,462,0.37
2023-02-24,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,300x50,17,0.01
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,180,0.21
2023-02-14,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,728x90,29,0.02
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_ATF,300x250,44,0.01
2023-02-11,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,64,0.03
2023-02-26,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,300x250,30,0.02
2023-02-16,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x600,71,0.01
2023-02-11,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,899,0.37
2023-02-11,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_Combo,300x250,381,0.29
2023-02-22,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,300x250,12,0.01
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,24,0.01
2023-02-20,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_AXT,160x600,"4,372",2.89
2023-02-20,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,336x280,569,0.26
2023-02-20,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,664,0.24
2023-02-21,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"1,951",1.49
2023-02-03,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x600,12,0.01
2023-02-28,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x50,8,0.01
2023-02-11,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_INREAD,300x250,123,0.19
2023-02-26,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,336x280,13,0.01
2023-02-11,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,43,0.02
2023-02-28,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p2,300x250,19,0.01
2023-02-15,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"6,060",2.40
2023-02-15,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,521,0.22
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_Gutter,160x600,38,0.04
2023-02-19,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_Footer,320x50,263,0.19
2023-02-24,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,27,0.02
2023-02-03,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,20,0.01
2023-02-21,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,14,0.01
2023-02-20,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_CP_INR1_M,300x250,33,0.01
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,8,0.00
2023-02-17,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,940,0.41
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,"2,103",0.74
2023-02-17,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,"1,378",1.34
2023-02-20,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mr_p2,300x250,6,0.00
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_AXT,970x90,3,0.00
2023-02-09,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_INREAD_AMP,300x250,163,0.05
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,300x250,"1,297",0.71
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"4,520",3.10
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,336x280,62,0.03
